original_node_id,mapped_node_index,in_degree,out_degree,weighted_in_strength,weighted_out_strength,pagerank,hits_authority,hits_hub,betweenness_centrality,k_core_number,reciprocity,local_clustering_coefficient,two_hop_reach,three_hop_reach,top_deg_1,top_deg_2,top_deg_3,top_deg_4,top_deg_5,community_size,within_community_zscore,participation_coefficient,community_id
455,455,0.9908150808186631,0.13456080719262511,0.82258244457491,0.11256640846052847,1.7355525839726207,-0.05970486330691679,-0.06115689366715843,2.0566896029741373,0.7842983580404272,0.0,-0.07322520259382126,0.2060487368556969,0.5241235390996288,0.7416156628948332,0.806123130972316,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.42141700003362914,0.1275298589935136,1.2321443899581714,7
456,456,1.5911304574378626,1.632663667806569,1.324124917483402,1.1586143012481824,1.2105613625512575,-0.059704863306916205,-0.06115689366715859,2.7222269777077086,0.7842983580404272,0.0,-0.07322520259382126,0.9178243252458714,0.9018635974733895,0.7416156628948332,0.806123130972316,1.402651925906567,1.5293777138623166,-0.4108176132148136,0.6273238916351707,3.004858281700346,0.5216315538115783,11
457,457,0.9908150808186631,2.1149450676693236,0.8336251145962175,1.60293729772373,-0.406767853391198,-0.059704863306915885,-0.0611568936671584,-0.1954665169941298,0.7842983580404272,0.0,-0.07322520259382126,1.5727192525707239,1.4092840275844725,0.7416156628948332,0.806123130972316,0.9557736829791589,1.5293777138623166,2.181438398120125,0.22450905004418695,3.6042699849912467,0.5216315538115783,2
458,458,0.1447180786472978,0.13456080719262511,0.3124443922764202,0.3008148708410538,-0.34092329468685195,-0.05970486330691608,-0.06115689366715793,-0.31930384033779446,-0.7011151988543213,0.0,-0.07322520259382126,0.2060487368556969,0.27361176152896266,0.7416156628948332,0.806123130972316,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,-0.23340750975014735,1.5270781175925188e-17,-0.6625565064327426,28
459,459,0.1447180786472978,0.13456080719262511,-0.1084791466287889,-0.12542855584158139,-0.34092329468685195,-0.05970486330691626,-0.0611568936671584,-0.32113897301512034,-0.7011151988543213,0.0,-0.07322520259382126,0.2060487368556969,0.27361176152896266,0.4402852957704622,0.4017297241499418,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.7686782885695067,-0.06245902471557092,-0.6625565064327426,22
460,460,1.5911304574378626,1.632663667806569,1.121258323690788,1.2437625051957393,0.7749751222174682,-0.059704863306916364,-0.061156893667158804,0.5040965067623386,0.7842983580404272,0.0,-0.07322520259382126,0.9178243252458714,0.7288065649496178,0.7416156628948332,0.806123130972316,0.9557736829791589,1.5293777138623166,-0.4108176132148136,0.42141700003362914,1.6578881669156778,2.1794948381536283,7
461,461,-1.301694300143267,-1.3635420534213187,-1.327036189143448,-1.3789468376868093,-0.7341952739135483,-0.05970486330691619,-0.0611568936671584,-0.3238916997238868,-2.18652875574907,0.0,-0.07322520259382126,-1.3247386234464147,-1.2827095508952688,-1.4317499314115696,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,-2.431042924747639,1.5270781175925188e-17,-0.6625565064327426,77
462,462,-1.301694300143267,0.13456080719262511,-1.327036189143448,0.015505835542458718,-0.7341952739135483,-0.05970486330691619,-0.0611568936671584,-0.3238916997238868,-0.7011151988543213,0.0,-0.07322520259382126,0.2060487368556969,-0.04935409126249784,0.05180288614469602,-0.16823077084387106,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,-1.6482293952824116,-0.7598468295545384,-0.6625565064327426,29
463,463,0.1447180786472978,0.13456080719262511,0.3496447612830066,0.21575400017244867,-0.5003383648835782,-0.059704863306916066,-0.0611568936671583,-0.3147160732592273,0.7842983580404272,0.0,-0.07322520259382126,0.9178243252458714,0.9018635974733895,1.1959837232357815,1.119795026330069,1.402651925906567,0.7603115008903304,-0.4108176132148136,0.050417253771483934,0.13128153700821568,-0.6625565064327426,14
464,464,-1.301694300143267,0.13456080719262511,-1.327036189143448,-0.02374057604362894,-0.7341952739135483,-0.05970486330691619,-0.0611568936671584,-0.3238916997238868,-0.7011151988543213,0.0,-0.07322520259382126,0.2060487368556969,-0.04935409126249784,0.4402852957704622,0.4017297241499418,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,-0.014135240895721119,-1.0142797368094632,-0.6625565064327426,19
465,465,-1.301694300143267,0.13456080719262511,-1.327036189143448,-0.013119682220031695,-0.7341952739135483,-0.05970486330691619,-0.061156893667158395,-0.3238916997238868,-0.7011151988543213,0.0,-0.07322520259382126,-0.35891933144070165,-0.5045488946831531,0.05180288614469602,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.7686782885695067,-1.0930329325224921,-0.6625565064327426,22
466,466,0.1447180786472978,0.13456080719262511,0.5517762217212143,-0.08146851292513216,-0.506650967344747,-0.059704863306917176,-0.0611568936671584,-0.16887319856659178,0.7842983580404272,0.0,-0.07322520259382126,0.2060487368556969,0.5241235390996288,0.4402852957704622,0.806123130972316,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.6273238916351707,-1.2337543942899822,1.4689820020070359,5
467,467,-1.301694300143267,-1.3635420534213187,-1.327036189143448,-1.3789468376868093,-0.7341952739135483,-0.05970486330691619,-0.0611568936671584,-0.3238916997238868,-2.18652875574907,0.0,-0.07322520259382126,-1.3247386234464147,-1.2827095508952688,-1.4317499314115696,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,-2.431042924747639,1.5270781175925188e-17,-0.6625565064327426,78
468,468,0.1447180786472978,0.13456080719262511,-0.08927161620364066,0.05623431047220429,0.6450526993945521,-0.05970486330691619,-0.061156893667158416,-0.3147160732592273,0.7842983580404272,0.0,-0.07322520259382126,0.2060487368556969,-0.04935409126249784,0.05180288614469602,0.4017297241499418,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,-0.014135240895721119,0.14489710525849478,-0.6625565064327426,19
469,469,0.1447180786472978,0.13456080719262511,0.29194753017334096,0.03928701974600844,0.6843356114415841,-0.059704863306915844,-0.06115689366715844,-0.0011316884784737238,0.7842983580404272,0.0,-0.07322520259382126,0.2060487368556969,-0.04935409126249784,0.4402852957704622,-0.16823077084387106,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.7349635103757629,1.5270781175925188e-17,-0.6625565064327426,3
470,470,-1.301694300143267,-1.3635420534213187,-1.327036189143448,-1.3789468376868093,-0.7341952739135483,-0.05970486330691619,-0.0611568936671584,-0.3238916997238868,-2.18652875574907,0.0,-0.07322520259382126,-1.3247386234464147,-1.2827095508952688,-1.4317499314115696,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,-2.431042924747639,1.5270781175925188e-17,-0.6625565064327426,79
471,471,0.9908150808186631,-1.3635420534213187,1.0219609475576776,-1.3789468376868093,0.8109009410099899,-0.05970486330691608,-0.0611568936671584,-0.3238916997238868,0.7842983580404272,0.0,-0.07322520259382126,-1.3247386234464147,-1.2827095508952688,-1.4317499314115696,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.7349635103757629,-1.1487804272100866,1.4689820020070359,3
472,472,0.9908150808186631,0.13456080719262511,0.7841390205477976,-0.11573622379036323,2.7147219625663443,-0.05970486330691623,-0.061156893667158395,-0.1477841511406854,0.7842983580404272,0.0,-0.07322520259382126,-0.35891933144070165,-0.5045488946831531,0.05180288614469602,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,-0.014135240895721119,-1.0142797368094632,2.1794948381536288,19
473,473,0.9908150808186631,0.13456080719262511,0.7701593615765181,0.6448293646931209,0.7901744420660504,-0.059704863306916295,-0.06115689366715814,-0.278934657624285,0.7842983580404272,0.0,-0.07322520259382126,-0.35891933144070165,-0.5045488946831531,-0.49573231782055366,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.32724904636275237,1.5270781175925188e-17,1.2321443899581714,24
474,474,1.5911304574378626,0.13456080719262511,1.8788244338712672,0.1692715421171509,0.4866270984877158,-0.05970486330692607,-0.0611568936671584,-0.2798520596836445,0.7842983580404272,0.0,-0.07322520259382126,0.2060487368556969,0.27361176152896266,0.4402852957704622,0.806123130972316,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.6273238916351707,0.9258680002986328,0.9360973748970911,0
475,475,0.9908150808186631,1.0108948028748757,1.1370302364391887,1.4171366376892869,1.1729207265000519,-0.059704863306918626,-0.06115689366715753,-0.2587527460872243,0.7842983580404272,0.0,-0.07322520259382126,0.9178243252458714,0.7288065649496178,0.4402852957704622,0.806123130972316,0.9557736829791589,1.5293777138623166,-0.4108176132148136,-0.5057665788837987,1.6990691642894504,0.9360973748970911,17
476,476,-1.301694300143267,1.0108948028748757,-1.327036189143448,0.7604640392880265,-0.7341952739135483,-0.05970486330691619,-0.061156893667158894,-0.3238916997238868,0.7842983580404272,0.0,-0.07322520259382126,0.9178243252458714,0.7288065649496178,0.9878204997357117,0.806123130972316,1.402651925906567,0.7603115008903304,-0.4108176132148136,0.32724904636275237,1.5270781175925188e-17,-0.6625565064327426,30
477,477,0.1447180786472978,1.0108948028748757,-0.044515644728612976,0.8273543827944815,-0.5405653294387488,-0.05970486330691587,-0.061156893667158416,-0.16428845711721682,0.7842983580404272,0.0,-0.07322520259382126,1.386658919784014,1.5968270484467804,0.7416156628948332,1.119795026330069,1.402651925906567,2.0750388757628433,2.86024527963655,0.3753142234423779,-1.2883829848559616,2.1794948381536288,1
478,478,1.5911304574378626,1.0108948028748757,1.200060865419003,0.7434558773196361,-0.17907692942657727,-0.05970486330691653,-0.06115689366715855,-0.30554081600981126,0.7842983580404272,0.0,-0.07322520259382126,0.6068999605650113,0.5241235390996288,0.7416156628948332,0.806123130972316,0.9557736829791589,-0.5544158739821824,-0.4108176132148136,0.5494060197150804,0.9462666666582062,1.7247666230198089,10
479,479,0.1447180786472978,1.0108948028748757,0.08630068185173702,1.3909443323521264,-0.5845363672246321,-0.05970486330691617,-0.06115689366715862,-0.21289140743542248,0.7842983580404272,0.0,-0.07322520259382126,1.386658919784014,1.302284195311745,0.9878204997357117,1.119795026330069,0.9557736829791589,1.5293777138623166,2.181438398120125,0.6273238916351707,1.5270781175925188e-17,1.2321443899581714,5
480,480,-1.301694300143267,0.13456080719262511,-1.327036189143448,0.3024772756775387,-0.7341952739135483,-0.05970486330691619,-0.06115689366715831,-0.3238916997238868,-0.7011151988543213,0.0,-0.07322520259382126,0.2060487368556969,0.5241235390996288,0.4402852957704622,0.4017297241499418,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.7349635103757629,-1.1487804272100866,-0.6625565064327426,3
481,481,0.1447180786472978,1.0108948028748757,-0.008640814230376985,1.0998167066370568,-0.21785170011131885,-0.05970486330691622,-0.06115689366715862,-0.25324889839720716,0.7842983580404272,0.0,-0.07322520259382126,0.6068999605650113,0.27361176152896266,0.4402852957704622,0.806123130972316,0.32593417460966,-0.5544158739821824,-0.4108176132148136,0.6273238916351707,1.2337543942899822,-0.6625565064327426,5
482,482,0.1447180786472978,1.0108948028748757,-0.04128446112731932,1.586127902538192,-0.34092329468685195,-0.05970486330691619,-0.0611568936671587,-0.24499337594613904,0.7842983580404272,0.0,-0.07322520259382126,0.9178243252458714,1.0517724177410783,0.7416156628948332,1.119795026330069,1.749277620312985,2.0750388757628433,-0.4108176132148136,0.5494060197150804,0.9462666666582062,-0.6625565064327426,10
483,483,0.1447180786472978,0.13456080719262511,0.30531012756119585,0.9361413106138974,-0.3016640670622659,-0.05970486330691801,-0.06115689366715844,-0.30737583792390116,0.7842983580404272,0.0,-0.07322520259382126,0.2060487368556969,-0.04935409126249784,0.4402852957704622,0.4017297241499418,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.6273238916351707,-1.2337543942899822,1.4689820020070359,5
484,484,-1.301694300143267,-1.3635420534213187,-1.327036189143448,-1.3789468376868093,-0.7341952739135483,-0.05970486330691619,-0.0611568936671584,-0.3238916997238868,-2.18652875574907,0.0,-0.07322520259382126,-1.3247386234464147,-1.2827095508952688,-1.4317499314115696,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,-2.431042924747639,1.5270781175925188e-17,-0.6625565064327426,80
485,485,0.9908150808186631,1.632663667806569,1.3489531062584197,1.5971147440333469,0.07708287600301765,-0.05970486330691619,-0.06115689366716157,0.18022024947637832,0.7842983580404272,0.0,-0.07322520259382126,1.8836436172515847,1.8299330739531943,1.1959837232357815,1.3760836259661287,1.749277620312985,2.498286554851814,2.86024527963655,0.6273238916351707,1.9203188154342015,0.7016281389687149,0
486,486,0.9908150808186631,-1.3635420534213187,0.6627194628798999,-1.3789468376868093,2.0785913363344415,-0.05970486330691614,-0.0611568936671584,-0.3238916997238868,0.7842983580404272,0.0,-0.07322520259382126,-1.3247386234464147,-1.2827095508952688,-1.4317499314115696,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,-0.014135240895721119,0.14489710525849478,-0.6625565064327426,19
487,487,0.9908150808186631,-1.3635420534213187,1.0308749380448314,-1.3789468376868093,-0.2506019207111441,-0.0597048633069178,-0.0611568936671584,-0.3238916997238868,0.7842983580404272,0.0,-0.07322520259382126,-1.3247386234464147,-1.2827095508952688,-1.4317499314115696,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.6273238916351707,1.5270781175925188e-17,-0.6625565064327426,5
488,488,0.1447180786472978,-1.3635420534213187,0.8406407082249634,-1.3789468376868093,-0.5513834372541078,-0.05970486330691559,-0.0611568936671584,-0.3238916997238868,-0.7011151988543213,0.0,-0.07322520259382126,-1.3247386234464147,-1.2827095508952688,-1.4317499314115696,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,-1.6482293952824116,-0.7598468295545384,-0.6625565064327426,9
489,489,0.1447180786472978,-1.3635420534213187,0.21076304528565296,-1.3789468376868093,0.4588191846005329,-0.059704863306916545,-0.0611568936671584,-0.3238916997238868,-0.7011151988543213,0.0,-0.07322520259382126,-1.3247386234464147,-1.2827095508952688,-1.4317499314115696,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.32724904636275237,-1.2600634170822111,-0.6625565064327426,30
490,490,0.9908150808186631,1.0108948028748757,1.0642627372023108,0.8455763836984136,1.589318795820242,-0.05970486330691596,-0.0611568936671586,4.124002864195747,0.7842983580404272,0.0,-0.07322520259382126,0.9178243252458714,0.9018635974733895,0.4402852957704622,0.806123130972316,1.402651925906567,0.7603115008903304,-0.4108176132148136,0.6273238916351707,1.9796713385319928,-0.6625565064327426,11
491,491,0.9908150808186631,0.13456080719262511,0.7736606108722873,0.05853553956330643,0.9163305144670485,-0.059704863306916385,-0.06115689366715738,-0.30554081600981126,0.7842983580404272,0.0,-0.07322520259382126,0.2060487368556969,-0.04935409126249784,0.9878204997357117,0.4017297241499418,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.4657113515837014,1.5270781175925188e-17,1.2321443899581714,23
492,492,0.1447180786472978,0.13456080719262511,0.7335668182786712,1.0241837433604886,-0.43568301245034524,-0.05970486330691643,-0.0611568936671576,-0.32113897301512034,0.7842983580404272,0.0,-0.07322520259382126,-0.35891933144070165,-0.5045488946831531,0.05180288614469602,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.6273238916351707,1.5270781175925188e-17,-0.6625565064327426,5
493,493,-1.301694300143267,-1.3635420534213187,-1.327036189143448,-1.3789468376868093,-0.7341952739135483,-0.05970486330691619,-0.0611568936671584,-0.3238916997238868,-2.18652875574907,0.0,-0.07322520259382126,-1.3247386234464147,-1.2827095508952688,-1.4317499314115696,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,-2.431042924747639,1.5270781175925188e-17,-0.6625565064327426,27
494,494,-1.301694300143267,0.13456080719262511,-1.327036189143448,0.8223130980057569,-0.7341952739135483,-0.05970486330691619,-0.06115689366715811,-0.3238916997238868,-0.7011151988543213,0.0,-0.07322520259382126,-0.35891933144070165,-0.5045488946831531,-0.49573231782055366,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,-1.9731263649533053,1.5270781175925188e-17,-0.6625565064327426,32
495,495,0.1447180786472978,-1.3635420534213187,0.32617777478827625,-1.3789468376868093,0.5527536866409434,-0.059704863306916635,-0.0611568936671584,-0.3238916997238868,-0.7011151988543213,0.0,-0.07322520259382126,-1.3247386234464147,-1.2827095508952688,-1.4317499314115696,-1.1425846726600581,-0.7507835766872469,-0.5544158739821824,-0.4108176132148136,0.4657113515837014,-1.1097574054307744,-0.6625565064327426,12
